,c,date,h,l,o,time,bid_to_order_volume_ratio,v
2554.0,260.88,2022-01-31,261.24,260.69,261.24,08:25,21.95701230228471,284500.0
2555.0,261.12,2022-01-31,261.31,260.82,260.88,08:30,21.5662100456621,310980.0
2556.0,261.01,2022-01-31,261.13,260.88,261.09,08:35,20.86904761904762,240240.0
2557.0,261.35,2022-01-31,261.35,260.96,261.01,08:40,8.497923651911778,650180.0
2558.0,261.0,2022-01-31,261.36,261.0,261.35,08:45,13.999675778132485,400960.0
2559.0,261.2,2022-01-31,261.2,260.9,261.0,08:50,15.62239149916784,312440.0
2560.0,261.48,2022-01-31,261.69,261.12,261.2,08:55,15.869213128851944,837240.0
2561.0,261.4,2022-01-31,261.5,261.2,261.48,09:00,20.255172413793105,440800.0
2562.0,261.35,2022-01-31,261.55,261.2,261.39,09:05,11.185411020776874,487080.0
2563.0,261.36,2022-01-31,261.5,261.18,261.29,09:10,15.247359053852335,348360.0
2564.0,261.6,2022-01-31,261.6,261.22,261.36,09:15,14.758620689655173,573040.0
2565.0,261.59,2022-01-31,261.69,261.49,261.59,09:20,8.815610859728507,486200.0
2566.0,262.36,2022-01-31,262.5,261.5,261.59,09:25,7.034386970852872,2469540.0
2567.0,262.05,2022-01-31,262.39,261.82,262.28,09:30,24.72300712628439,965440.0
2568.0,262.05,2022-01-31,262.26,261.9,262.05,09:35,14.911886115504805,1036840.0
2569.0,261.35,2022-01-31,262.22,261.18,262.14,09:40,14.692449601031315,1799640.0
2570.0,261.37,2022-01-31,261.89,261.11,261.43,09:45,21.93731557320537,725220.0
2571.0,261.15,2022-01-31,261.62,260.6,261.37,09:50,17.806443862591077,2039460.0
2572.0,261.35,2022-01-31,261.4,260.86,261.15,09:55,13.364693949367611,966180.0
2573.0,263.3,2022-01-31,264.0,261.05,261.31,10:00,9.305800652993542,8153220.0
2574.0,264.15,2022-01-31,264.8,263.32,263.32,10:05,7.383369972634881,7432820.0
2575.0,263.95,2022-01-31,264.25,263.75,264.22,10:10,8.640745775761987,3324860.0
2576.0,263.57,2022-01-31,264.24,263.5,263.95,10:15,9.846447140381285,3462000.0
2577.0,263.95,2022-01-31,263.97,263.0,263.57,10:20,9.84244626375985,3261300.0
2578.0,264.72,2022-01-31,264.8,263.87,263.94,10:25,10.208485803922388,3831340.0
2579.0,265.0,2022-01-31,265.7,264.6,264.72,10:30,7.582307662770743,6771180.0
2580.0,264.8,2022-01-31,265.08,264.61,265.0,10:35,11.070674666123129,2256820.0
2581.0,265.94,2022-01-31,266.7,264.7,264.8,10:40,6.648008930703354,8124780.0
2582.0,266.84,2022-01-31,266.94,265.8,265.94,10:45,9.57626118867252,3983940.0
2583.0,267.43,2022-01-31,267.94,266.73,266.81,10:50,7.839061518139965,7797700.0
2584.0,266.43,2022-01-31,267.8,266.21,267.46,10:55,11.420933710382997,4292980.0
2585.0,265.68,2022-01-31,266.82,265.49,266.43,11:00,9.892857029486736,6300460.0
2586.0,265.92,2022-01-31,266.7,265.3,265.68,11:05,14.618943234559088,2801000.0
2587.0,264.39,2022-01-31,266.03,264.0,265.92,11:10,10.312262072439962,5637220.0
2588.0,265.24,2022-01-31,265.34,264.0,264.4,11:15,9.645680109476118,3668380.0
2589.0,265.55,2022-01-31,266.26,265.22,265.22,11:20,11.423342783317803,3026460.0
2590.0,265.5,2022-01-31,265.92,264.55,265.56,11:25,12.63925937291089,1824940.0
2591.0,265.25,2022-01-31,265.64,264.66,265.38,11:30,13.242183464756724,2323280.0
2592.0,266.09,2022-01-31,266.19,265.02,265.23,11:35,10.417299838319268,2140020.0
2593.0,266.85,2022-01-31,266.9,266.0,266.1,11:40,15.485812531461905,2701680.0
2594.0,266.15,2022-01-31,267.28,266.01,266.85,11:45,13.748001828011358,2056880.0
2595.0,266.43,2022-01-31,266.9,265.68,266.19,11:50,8.826866515456423,2971580.0
