,c,date,h,l,o,time,bid_to_order_volume_ratio,v
3488.0,12006.0,2022-02-08,12006.0,11985.0,11985.5,15:45,40.6350114416476,874.0
3489.0,11986.5,2022-02-08,12005.5,11981.5,11999.0,15:50,53.42068965517242,580.0
3490.0,11988.0,2022-02-08,11988.0,11985.0,11985.0,15:55,55.41904761904762,210.0
3491.0,11988.5,2022-02-08,11993.0,11983.5,11988.0,16:00,60.17796610169491,590.0
3492.0,11993.5,2022-02-08,12008.5,11985.0,11985.0,16:05,28.169934640522875,1530.0
3493.0,11943.5,2022-02-08,11993.5,11943.5,11990.0,16:10,8.445760926803581,7596.0
3494.0,11889.0,2022-02-08,11945.0,11812.0,11945.0,16:15,15.048457463384231,19254.0
3495.0,11886.0,2022-02-08,11903.5,11874.0,11889.0,16:20,40.18070444104135,2612.0
3496.0,11855.0,2022-02-08,11893.5,11855.0,11893.5,16:25,40.93509272467903,1402.0
3497.0,11882.0,2022-02-08,11882.0,11850.0,11858.0,16:30,24.884959349593498,2460.0
3498.0,11895.5,2022-02-08,11897.5,11870.5,11880.0,16:35,24.247591522158,2076.0
3499.0,11890.0,2022-02-08,11899.0,11884.5,11886.0,16:40,31.31851851851852,1350.0
3500.0,11907.5,2022-02-08,11915.5,11884.5,11890.0,16:45,18.02038043478261,2944.0
3501.0,11922.5,2022-02-08,11923.0,11894.0,11901.0,16:50,27.4765478424015,2132.0
3502.0,11920.5,2022-02-08,11929.0,11913.0,11917.0,16:55,37.64732965009208,1086.0
3503.0,11925.0,2022-02-08,11930.0,11914.0,11915.0,17:00,27.29721166032953,1578.0
3504.0,11922.5,2022-02-08,11929.5,11915.5,11920.5,17:05,44.52472527472528,728.0
3505.0,11914.0,2022-02-08,11929.0,11914.0,11917.5,17:10,38.02698863636363,704.0
3506.0,11907.0,2022-02-08,11919.0,11907.0,11919.0,17:15,23.91686746987952,1660.0
3507.0,11924.0,2022-02-08,11928.0,11905.0,11911.5,17:20,56.09375,832.0
3508.0,11940.0,2022-02-08,11944.0,11919.5,11927.5,17:25,36.91921397379912,916.0
3509.0,11934.5,2022-02-08,11957.0,11933.5,11940.5,17:30,32.85034013605442,2058.0
3510.0,11969.5,2022-02-08,11972.5,11938.5,11945.5,17:35,27.108757062146893,2124.0
3511.0,11987.0,2022-02-08,11996.5,11961.5,11969.5,17:40,22.90100364963504,2192.0
3512.0,12019.5,2022-02-08,12040.0,11990.0,11991.0,17:45,20.774120317820657,3524.0
3513.0,12004.5,2022-02-08,12031.0,12002.0,12028.0,17:50,38.935172413793104,1450.0
3514.0,12038.0,2022-02-08,12050.0,12002.5,12004.5,17:55,27.214324618736384,3672.0
3515.0,12019.5,2022-02-08,12038.0,12007.5,12038.0,18:00,25.95142602495544,2244.0
3516.0,12018.5,2022-02-08,12022.5,12018.0,12020.0,18:05,50.54699738903394,766.0
3517.0,12044.0,2022-02-08,12055.0,12019.0,12020.0,18:10,20.61816065192084,3436.0
3518.0,12042.0,2022-02-08,12065.0,12038.5,12039.5,18:15,22.00143184421535,3492.0
3519.0,12028.0,2022-02-08,12069.5,12028.0,12046.0,18:20,28.05472854640981,2284.0
3520.0,12044.0,2022-02-08,12051.0,12028.5,12028.5,18:25,63.09862385321101,872.0
3521.0,12048.0,2022-02-08,12059.5,12038.0,12049.0,18:30,16.993210475266732,2062.0
3522.0,12071.0,2022-02-08,12075.0,12040.5,12048.0,18:35,7.602978056426332,6380.0
3523.0,12074.5,2022-02-08,12074.5,12074.5,12074.5,23:55,14.32853982300885,8136.0
3524.0,12094.0,2022-02-09,12114.5,12050.5,12080.0,07:00,77.9313432835821,670.0
3525.0,12087.0,2022-02-09,12106.0,12077.0,12106.0,07:05,62.05263157894737,304.0
3526.0,12055.5,2022-02-09,12088.5,12055.0,12087.0,07:10,122.66350710900474,422.0
3527.0,12037.5,2022-02-09,12064.5,12030.0,12056.5,07:15,33.93850267379679,1122.0
3528.0,12041.0,2022-02-09,12053.5,12020.0,12030.0,07:20,86.81927710843374,332.0
3529.0,12040.0,2022-02-09,12078.5,12040.0,12042.5,07:25,71.76595744680851,940.0
3530.0,12008.0,2022-02-09,12051.0,12002.0,12045.0,07:30,39.68527918781726,1182.0
3531.0,12015.0,2022-02-09,12029.0,12001.0,12008.0,07:35,53.69935691318328,622.0
3532.0,12030.0,2022-02-09,12040.5,12008.5,12015.5,07:40,76.2235294117647,340.0
3533.0,12048.5,2022-02-09,12064.5,12015.0,12033.0,07:45,15.562401883830455,2548.0
3534.0,12064.5,2022-02-09,12070.0,12047.5,12048.0,07:50,33.28476821192053,604.0
3535.0,12063.5,2022-02-09,12084.5,12052.0,12057.5,07:55,19.90513833992095,1012.0
3536.0,12089.5,2022-02-09,12089.5,12054.5,12062.0,08:00,35.906,1000.0
3537.0,12083.5,2022-02-09,12098.0,12071.0,12082.5,08:05,42.61154446177847,1282.0
3538.0,12084.5,2022-02-09,12089.5,12075.5,12080.5,08:10,157.4517543859649,228.0
3539.0,12090.0,2022-02-09,12090.0,12072.5,12081.5,08:15,53.575806451612905,620.0
3540.0,12088.5,2022-02-09,12103.0,12081.5,12086.0,08:20,24.95443925233645,856.0
3541.0,12113.0,2022-02-09,12116.5,12089.0,12089.0,08:25,24.21965317919075,692.0
3542.0,12100.0,2022-02-09,12123.0,12100.0,12113.0,08:30,54.33762886597938,388.0
3543.0,12071.0,2022-02-09,12104.0,12071.0,12103.5,08:35,77.14107142857142,560.0
3544.0,12101.0,2022-02-09,12112.5,12071.0,12071.0,08:40,50.37934560327199,978.0
3545.0,12089.5,2022-02-09,12111.5,12086.5,12105.0,08:45,111.62162162162164,296.0
3546.0,12071.0,2022-02-09,12083.5,12071.0,12080.0,08:50,98.86918604651164,344.0
3547.0,12085.5,2022-02-09,12097.5,12071.0,12071.0,08:55,51.706896551724135,406.0
3548.0,12090.5,2022-02-09,12090.5,12070.0,12085.0,09:00,93.62592592592593,270.0
3549.0,12090.5,2022-02-09,12100.5,12083.0,12095.0,09:05,118.48780487804878,164.0
3550.0,12083.0,2022-02-09,12094.0,12077.0,12094.0,09:10,207.4142857142857,70.0
3551.0,12094.0,2022-02-09,12094.0,12083.0,12083.0,09:15,104.91666666666669,84.0
3552.0,12070.0,2022-02-09,12097.0,12070.0,12095.5,09:20,73.44946808510639,376.0
3553.0,12045.0,2022-02-09,12075.5,12030.0,12075.5,09:25,21.726961157654227,2626.0
3554.0,12041.5,2022-02-09,12048.0,12025.0,12037.0,09:30,92.05344827586208,580.0
3555.0,12050.0,2022-02-09,12050.0,12035.0,12037.0,09:35,391.89130434782606,92.0
3556.0,12047.0,2022-02-09,12050.0,12035.0,12049.5,09:40,129.61029411764707,272.0
3557.0,12050.0,2022-02-09,12050.0,12042.0,12050.0,09:45,71.29424778761062,452.0
3558.0,12050.0,2022-02-09,12050.0,12040.5,12042.5,09:50,76.72972972972973,74.0
3559.0,12043.0,2022-02-09,12050.0,12040.5,12047.5,09:55,144.52173913043478,46.0
3560.0,12110.0,2022-02-09,12110.0,12021.0,12049.0,10:00,10.141835673426938,15384.0
3561.0,12072.5,2022-02-09,12110.0,12072.5,12102.5,10:05,28.112472160356347,2694.0
3562.0,12083.0,2022-02-09,12092.0,12075.5,12080.0,10:10,39.39106844741235,2396.0
3563.0,12074.0,2022-02-09,12098.0,12073.0,12083.0,10:15,31.95404884318766,3112.0
3564.0,12059.0,2022-02-09,12095.5,12055.0,12076.5,10:20,30.94943109987358,3164.0
3565.0,12068.0,2022-02-09,12076.5,12043.0,12059.0,10:25,18.418949133594182,7156.0
3566.0,12029.0,2022-02-09,12069.5,12025.0,12066.5,10:30,28.64509480626546,2426.0
3567.0,12039.0,2022-02-09,12048.0,12024.5,12025.0,10:35,47.38974358974359,780.0
3568.0,12002.0,2022-02-09,12039.0,11979.0,12039.0,10:40,12.43662100456621,10950.0
3569.0,11977.5,2022-02-09,12002.0,11954.5,12002.0,10:45,11.498162352189198,12516.0
3570.0,11985.5,2022-02-09,12002.5,11978.0,11978.0,10:50,15.22712358731316,5486.0
3571.0,11980.0,2022-02-09,12007.5,11976.0,11981.5,10:55,25.51372403560831,2696.0
3572.0,12007.0,2022-02-09,12049.5,11970.0,11985.0,11:00,23.81826511912034,9822.0
3573.0,12012.0,2022-02-09,12013.5,11986.5,12000.5,11:05,54.46482035928144,1336.0
3574.0,12011.5,2022-02-09,12013.5,11991.0,12003.0,11:10,24.760424028268552,2830.0
3575.0,11998.5,2022-02-09,12008.0,11968.0,12001.0,11:15,18.31958978652156,4778.0
3576.0,12003.0,2022-02-09,12003.0,11987.5,11998.5,11:20,32.9584,1250.0
3577.0,12067.5,2022-02-09,12084.0,11987.0,12003.0,11:25,9.132462877624167,19530.0
3578.0,12074.5,2022-02-09,12080.0,12064.0,12067.5,11:30,39.078352180937,1238.0
3579.0,12078.5,2022-02-09,12084.5,12064.5,12067.0,11:35,17.26118067978533,3354.0
3580.0,12076.5,2022-02-09,12085.0,12069.5,12078.5,11:40,21.929425837320576,2508.0
3581.0,12046.0,2022-02-09,12076.5,12034.5,12076.5,11:45,14.854549854791868,4132.0
3582.0,12078.0,2022-02-09,12080.0,12037.0,12046.0,11:50,51.391666666666666,1800.0
3583.0,12075.0,2022-02-09,12088.5,12060.0,12077.0,11:55,33.6389088298636,2786.0
3584.0,12055.0,2022-02-09,12082.0,12055.0,12076.5,12:00,38.99236641221374,1048.0
3585.0,12080.0,2022-02-09,12085.5,12061.5,12065.0,12:05,24.21531914893617,2350.0
3586.0,12090.0,2022-02-09,12094.0,12078.0,12085.0,12:10,20.037391304347825,2300.0
3587.0,12085.0,2022-02-09,12099.5,12073.5,12093.5,12:15,13.06079707198048,4918.0
3588.0,12099.5,2022-02-09,12100.0,12076.0,12085.0,12:20,8.476618442203712,13686.0
3589.0,12099.0,2022-02-09,12104.0,12092.0,12098.5,12:25,43.33180778032037,874.0
3590.0,12097.5,2022-02-09,12115.0,12097.5,12099.0,12:30,19.37735415709692,4354.0
3591.0,12112.0,2022-02-09,12115.5,12099.5,12099.5,12:35,33.52163461538461,1248.0
3592.0,12111.5,2022-02-09,12116.5,12101.5,12112.0,12:40,33.11529680365297,1752.0
3593.0,12115.5,2022-02-09,12119.0,12102.5,12111.5,12:45,40.45106382978724,940.0
3594.0,12110.0,2022-02-09,12132.5,12109.5,12116.0,12:50,12.71068397403894,4006.0
3595.0,12125.0,2022-02-09,12125.5,12114.5,12115.5,12:55,30.002298850574714,870.0
3596.0,12085.0,2022-02-09,12125.5,12079.0,12125.0,13:00,11.315076335877862,5240.0
3597.0,12086.5,2022-02-09,12098.5,12083.0,12083.0,13:05,27.727491961414792,1244.0
3598.0,12089.0,2022-02-09,12110.0,12072.5,12088.0,13:10,3.485851365906198,20426.0
3599.0,12118.0,2022-02-09,12125.5,12091.0,12091.0,13:15,42.04934823091248,1074.0
3600.0,12130.0,2022-02-09,12130.0,12115.5,12118.0,13:20,29.1,970.0
3601.0,12122.0,2022-02-09,12130.0,12109.5,12129.0,13:25,17.789069171648165,2342.0
3602.0,12128.5,2022-02-09,12128.5,12118.5,12122.0,13:30,21.445882352941176,850.0
3603.0,12114.0,2022-02-09,12128.0,12114.0,12122.0,13:35,14.841880341880342,1170.0
3604.0,12098.0,2022-02-09,12118.0,12091.5,12118.0,13:40,16.07974481658692,1254.0
3605.0,12112.0,2022-02-09,12116.5,12097.5,12102.0,13:45,66.05681818181819,528.0
3606.0,12126.0,2022-02-09,12128.5,12112.0,12112.0,13:50,16.565885206143896,2474.0
3607.0,12118.0,2022-02-09,12127.5,12109.5,12126.0,13:55,17.66333808844508,1402.0
3608.0,12131.5,2022-02-09,12131.5,12111.0,12118.5,14:00,24.35926773455377,874.0
3609.0,12132.0,2022-02-09,12139.5,12124.0,12125.0,14:05,13.482781026640676,3078.0
3610.0,12131.0,2022-02-09,12136.5,12117.5,12136.5,14:10,38.62922465208747,1006.0
3611.0,12130.0,2022-02-09,12148.5,12130.0,12131.0,14:15,14.072161835748792,3312.0
3612.0,12130.0,2022-02-09,12146.5,12126.5,12130.5,14:20,14.08340807174888,2230.0
3613.0,12110.0,2022-02-09,12136.5,12109.5,12136.5,14:25,22.903044871794872,1248.0
3614.0,12119.5,2022-02-09,12124.5,12110.0,12110.0,14:30,16.3808864265928,1444.0
3615.0,12116.0,2022-02-09,12120.0,12114.0,12115.5,14:35,32.81864406779661,590.0
3616.0,12109.5,2022-02-09,12120.0,12109.5,12116.0,14:40,10.943995381062356,1732.0
3617.0,12095.5,2022-02-09,12110.0,12093.0,12110.0,14:45,40.46004842615013,826.0
3618.0,12079.0,2022-02-09,12102.0,12076.0,12096.5,14:50,15.15330904675167,3294.0
3619.0,12077.0,2022-02-09,12080.0,12076.0,12080.0,14:55,21.556451612903224,1240.0
3620.0,12078.0,2022-02-09,12080.0,12077.0,12080.0,15:00,8.352816153028693,1882.0
3621.0,12080.0,2022-02-09,12080.0,12064.5,12080.0,15:05,31.747913188647747,1198.0
3622.0,12106.0,2022-02-09,12106.0,12076.0,12076.0,15:10,40.19838056680162,988.0
3623.0,12088.0,2022-02-09,12105.5,12084.0,12100.0,15:15,12.48021722265322,2578.0
3624.0,12087.5,2022-02-09,12088.0,12084.0,12088.0,15:20,39.03370786516854,356.0
3625.0,12077.0,2022-02-09,12083.5,12072.5,12083.5,15:25,13.835812356979403,1748.0
3626.0,12085.0,2022-02-09,12087.5,12079.0,12079.0,15:30,152.93203883495147,206.0
3627.0,12092.0,2022-02-09,12097.0,12087.5,12087.5,15:35,34.56849315068493,730.0
3628.0,12089.0,2022-02-09,12099.0,12089.0,12092.5,15:40,34.03286852589641,1004.0
3629.0,12133.0,2022-02-09,12133.0,12091.0,12093.5,15:45,24.87320143884892,2224.0
3630.0,12126.5,2022-02-09,12147.0,12123.0,12133.0,15:50,20.77543538038497,2182.0
3631.0,12132.0,2022-02-09,12136.5,12125.5,12125.5,15:55,43.798850574712645,522.0
3632.0,12145.5,2022-02-09,12169.5,12132.0,12132.0,16:00,10.912904750649965,8462.0
3633.0,12145.5,2022-02-09,12151.5,12121.0,12147.5,16:05,13.114363778298204,2562.0
3634.0,12156.5,2022-02-09,12159.0,12145.0,12145.0,16:10,25.56884561891516,1438.0
3635.0,12175.5,2022-02-09,12177.0,12153.0,12156.5,16:15,19.24232209737828,2670.0
3636.0,12180.0,2022-02-09,12187.0,12170.0,12172.0,16:20,25.682051282051283,1560.0
3637.0,12196.5,2022-02-09,12200.0,12180.0,12180.0,16:25,25.252783964365257,1796.0
3638.0,12204.0,2022-02-09,12248.5,12196.5,12200.0,16:30,10.74428030985408,11102.0
3639.0,12215.0,2022-02-09,12215.0,12192.5,12204.0,16:35,30.60782747603833,1252.0
3640.0,12175.0,2022-02-09,12217.5,12175.0,12211.5,16:40,18.819505094614264,2748.0
3641.0,12193.0,2022-02-09,12193.0,12167.0,12169.0,16:45,64.92336683417085,796.0
3642.0,12168.0,2022-02-09,12194.5,12165.0,12193.0,16:50,24.144592952612392,1646.0
3643.0,12173.0,2022-02-09,12177.5,12162.5,12162.5,16:55,267.1111111111111,90.0
3644.0,12167.5,2022-02-09,12189.0,12167.0,12167.5,17:00,35.44127243066884,1226.0
3645.0,12167.0,2022-02-09,12187.0,12160.5,12175.5,17:05,45.46527777777778,1152.0
3646.0,12177.5,2022-02-09,12179.5,12163.5,12163.5,17:10,106.26881720430109,186.0
3647.0,12200.0,2022-02-09,12200.0,12177.5,12177.5,17:15,57.53502415458937,828.0
3648.0,12230.0,2022-02-09,12230.0,12209.5,12210.0,17:20,26.09503105590062,1610.0
3649.0,12202.5,2022-02-09,12230.0,12200.0,12230.0,17:25,22.241869918699187,1476.0
3650.0,12200.5,2022-02-09,12208.5,12171.0,12204.5,17:30,40.67817371937639,1796.0
3651.0,12194.5,2022-02-09,12220.0,12190.5,12200.5,17:35,16.522314049586775,3630.0
3652.0,12185.0,2022-02-09,12204.5,12169.0,12204.5,17:40,35.61585365853659,2132.0
3653.0,12177.0,2022-02-09,12214.0,12177.0,12195.0,17:45,40.86078717201166,1372.0
3654.0,12150.0,2022-02-09,12182.0,12150.0,12182.0,17:50,19.21251109139308,2254.0
3655.0,12182.0,2022-02-09,12189.0,12147.0,12152.5,17:55,28.81891891891892,1850.0
3656.0,12180.0,2022-02-09,12189.5,12180.0,12186.5,18:00,31.76,950.0
3657.0,12174.0,2022-02-09,12184.5,12165.5,12180.0,18:05,28.38128772635815,994.0
3658.0,12178.5,2022-02-09,12179.5,12130.0,12179.5,18:10,4.933976044405492,6846.0
3659.0,12167.0,2022-02-09,12178.5,12160.5,12174.0,18:15,13.970068027210884,2940.0
3660.0,12152.0,2022-02-09,12164.5,12145.0,12161.5,18:20,20.575291181364392,2404.0
3661.0,12161.5,2022-02-09,12167.5,12148.5,12152.0,18:25,29.64300960512273,1874.0
3662.0,12161.5,2022-02-09,12165.0,12147.5,12163.0,18:30,35.24917127071823,1810.0
3663.0,12143.5,2022-02-09,12164.0,12142.5,12161.5,18:35,12.132713440405748,2366.0
3664.0,12175.0,2022-02-09,12175.0,12175.0,12175.0,23:55,12.112981547426353,12356.0
3665.0,12215.0,2022-02-10,12246.5,12177.5,12230.0,07:00,71.94711538461539,624.0
3666.0,12190.5,2022-02-10,12215.0,12190.0,12215.0,07:05,43.08448275862069,580.0
3667.0,12180.0,2022-02-10,12200.5,12174.5,12199.0,07:10,60.4375,304.0
3668.0,12203.5,2022-02-10,12213.0,12185.0,12185.0,07:15,130.46268656716418,134.0
3669.0,12183.0,2022-02-10,12194.5,12181.5,12194.5,07:20,109.54,100.0
3670.0,12208.5,2022-02-10,12208.5,12184.5,12184.5,07:25,15.615720524017467,458.0
3671.0,12210.0,2022-02-10,12210.0,12201.0,12210.0,07:30,51.9375,208.0
3672.0,12231.0,2022-02-10,12237.0,12204.5,12206.0,07:35,54.493197278911566,294.0
3673.0,12225.0,2022-02-10,12240.0,12225.0,12230.0,07:40,206.3958333333333,96.0
3674.0,12236.0,2022-02-10,12236.0,12215.5,12225.0,07:45,55.8235294117647,238.0
3675.0,12234.0,2022-02-10,12240.0,12231.5,12235.0,07:50,34.66346153846154,208.0
3676.0,12248.0,2022-02-10,12248.0,12236.0,12236.0,07:55,24.90449438202247,356.0
3677.0,12261.5,2022-02-10,12276.0,12240.0,12248.0,08:00,13.3061377245509,1336.0
3678.0,12265.0,2022-02-10,12274.5,12246.0,12269.0,08:05,26.071881606765327,946.0
3679.0,12264.0,2022-02-10,12270.0,12255.0,12265.0,08:10,16.247191011235955,534.0
3680.0,12300.0,2022-02-10,12310.0,12259.5,12267.5,08:15,19.00278706800446,1794.0
3681.0,12327.5,2022-02-10,12344.5,12300.0,12300.0,08:20,16.206549935149155,3084.0
3682.0,12301.0,2022-02-10,12340.0,12300.0,12327.5,08:25,20.84147952443857,1514.0
3683.0,12320.0,2022-02-10,12320.0,12302.0,12304.0,08:30,19.36060606060606,1320.0
3684.0,12312.0,2022-02-10,12325.0,12312.0,12325.0,08:35,12.167857142857144,1120.0
3685.0,12307.0,2022-02-10,12318.0,12296.0,12316.0,08:40,22.327250608272507,822.0
3686.0,12324.0,2022-02-10,12325.0,12298.0,12307.0,08:45,24.6566091954023,696.0
3687.0,12344.0,2022-02-10,12349.0,12320.0,12324.0,08:50,10.63141993957704,1986.0
3688.0,12354.5,2022-02-10,12360.0,12339.0,12344.0,08:55,16.515126050420168,1190.0
3689.0,12364.0,2022-02-10,12366.0,12352.5,12359.5,09:00,24.091476091476093,962.0
3690.0,12351.0,2022-02-10,12369.5,12350.5,12364.0,09:05,18.68435754189944,1074.0
3691.0,12364.0,2022-02-10,12367.0,12350.0,12351.0,09:10,23.7920792079208,606.0
3692.0,12354.5,2022-02-10,12368.5,12352.5,12361.5,09:15,13.174934725848564,766.0
3693.0,12365.5,2022-02-10,12373.0,12356.0,12362.0,09:20,10.711206896551724,928.0
3694.0,12385.0,2022-02-10,12412.0,12369.0,12369.0,09:25,4.129607431824993,6674.0
3695.0,12400.0,2022-02-10,12410.0,12374.5,12389.5,09:30,18.00958702064897,1356.0
3696.0,12404.0,2022-02-10,12417.0,12384.5,12397.5,09:35,7.956567060458652,2878.0
3697.0,12371.0,2022-02-10,12410.0,12360.5,12404.0,09:40,15.318249258160238,2696.0
3698.0,12361.5,2022-02-10,12385.5,12361.5,12385.5,09:45,88.53896103896103,154.0
3699.0,12339.5,2022-02-10,12368.0,12332.5,12365.0,09:50,15.648952095808385,1336.0
3700.0,12327.0,2022-02-10,12339.5,12323.0,12339.5,09:55,15.807116104868914,1068.0
3701.0,12363.5,2022-02-10,12363.5,12280.5,12336.0,10:00,20.223831944947484,5522.0
3702.0,12365.0,2022-02-10,12390.0,12354.0,12363.0,10:05,21.10176282051282,2496.0
3703.0,12359.5,2022-02-10,12373.5,12354.5,12364.5,10:10,41.34090909090909,836.0
3704.0,12350.5,2022-02-10,12369.0,12333.5,12367.0,10:15,27.10604732690622,2282.0
3705.0,12341.0,2022-02-10,12367.5,12326.0,12356.5,10:20,37.14411764705882,1360.0
3706.0,12362.5,2022-02-10,12368.5,12326.5,12341.0,10:25,23.19793926247289,1844.0
3707.0,12410.0,2022-02-10,12422.0,12353.0,12362.5,10:30,14.555952708276052,7274.0
3708.0,12403.0,2022-02-10,12407.5,12388.5,12402.0,10:35,26.58728943338438,1306.0
3709.0,12412.5,2022-02-10,12418.0,12394.0,12404.0,10:40,31.696857670979668,1082.0
3710.0,12448.0,2022-02-10,12454.5,12412.5,12412.5,10:45,8.387661743562933,15302.0
3711.0,12435.0,2022-02-10,12443.0,12422.0,12442.5,10:50,26.934623430962343,1912.0
3712.0,12408.5,2022-02-10,12436.0,12400.0,12431.0,10:55,34.931742508324085,1802.0
3713.0,12340.0,2022-02-10,12405.5,12338.0,12405.0,11:00,18.250689972401105,6522.0
3714.0,12325.5,2022-02-10,12345.0,12300.5,12345.0,11:05,17.069596443228455,5848.0
3715.0,12323.0,2022-02-10,12340.0,12323.0,12326.0,11:10,48.167396061269145,914.0
3716.0,12313.5,2022-02-10,12323.0,12300.0,12323.0,11:15,26.924863387978142,2196.0
3717.0,12303.0,2022-02-10,12313.0,12280.0,12313.0,11:20,18.63658777120316,4056.0
3718.0,12299.5,2022-02-10,12313.5,12280.0,12305.5,11:25,28.163133640553,2170.0
3719.0,12268.5,2022-02-10,12302.5,12262.0,12297.0,11:30,27.93352812271732,2738.0
3720.0,12266.0,2022-02-10,12288.0,12252.0,12268.0,11:35,26.79594330400782,4092.0
3721.0,12255.0,2022-02-10,12262.0,12253.0,12260.5,11:40,76.47689768976898,606.0
3722.0,12270.0,2022-02-10,12278.0,12252.5,12255.0,11:45,24.156416097190583,2634.0
3723.0,12243.0,2022-02-10,12277.0,12240.0,12268.5,11:50,29.08800350262697,2284.0
3724.0,12243.0,2022-02-10,12267.5,12243.0,12244.5,11:55,23.990677134445534,2038.0
3725.0,12296.0,2022-02-10,12296.0,12244.0,12244.5,12:00,22.09895191122072,3244.0
3726.0,12289.0,2022-02-10,12313.0,12288.5,12299.0,12:05,26.674593967517403,1724.0
3727.0,12306.5,2022-02-10,12310.0,12289.5,12289.5,12:10,44.606516290726816,798.0
3728.0,12318.0,2022-02-10,12320.5,12303.0,12304.0,12:15,33.20355731225296,1518.0
3729.0,12364.0,2022-02-10,12370.5,12322.5,12322.5,12:20,15.762875536480689,4660.0
3730.0,12382.5,2022-02-10,12388.5,12356.5,12363.5,12:25,24.833006856023506,2042.0
3731.0,12355.0,2022-02-10,12388.5,12350.0,12381.5,12:30,19.0359907120743,2584.0
3732.0,12356.5,2022-02-10,12369.5,12356.0,12356.0,12:35,52.68541666666667,480.0
3733.0,12376.0,2022-02-10,12376.0,12356.5,12358.0,12:40,51.46065573770492,610.0
3734.0,12385.0,2022-02-10,12388.0,12366.0,12377.5,12:45,27.892018779342724,1704.0
3735.0,12383.0,2022-02-10,12383.5,12377.5,12383.5,12:50,35.84910485933504,782.0
3736.0,12383.0,2022-02-10,12384.5,12359.5,12380.0,12:55,19.3048668503214,2178.0
3737.0,12398.0,2022-02-10,12398.0,12377.5,12382.5,13:00,22.85633626097867,1594.0
3738.0,12377.5,2022-02-10,12407.5,12377.5,12398.0,13:05,17.995552731893266,3148.0
3739.0,12390.0,2022-02-10,12398.0,12377.5,12381.0,13:10,23.50986842105263,1520.0
3740.0,12402.5,2022-02-10,12405.0,12395.0,12396.0,13:15,29.07067137809188,1132.0
3741.0,12430.0,2022-02-10,12430.0,12398.5,12398.5,13:20,17.28883956880152,3154.0
3742.0,12386.5,2022-02-10,12429.5,12386.0,12422.0,13:25,26.84339622641509,2120.0
3743.0,12380.5,2022-02-10,12397.5,12369.5,12390.0,13:30,18.39208364451083,2678.0
3744.0,12390.0,2022-02-10,12398.0,12375.5,12380.5,13:35,32.244773519163765,1148.0
3745.0,12397.5,2022-02-10,12398.0,12384.5,12384.5,13:40,65.09493670886076,474.0
3746.0,12382.5,2022-02-10,12398.0,12381.0,12394.0,13:45,37.912526997840175,926.0
3747.0,12381.5,2022-02-10,12398.0,12381.0,12386.0,13:50,22.47752808988764,1424.0
3748.0,12393.0,2022-02-10,12400.0,12381.5,12381.5,13:55,33.26385542168675,830.0
3749.0,12410.5,2022-02-10,12410.5,12382.0,12390.5,14:00,31.762652705061083,1146.0
3750.0,12446.0,2022-02-10,12446.0,12405.0,12408.5,14:05,25.513732833957555,3204.0
3751.0,12471.0,2022-02-10,12477.0,12441.0,12446.0,14:10,18.87200598802395,4008.0
