,c,date,h,l,o,time,bid_to_order_volume_ratio,v
2383.0,22142.0,2022-01-27,22166.0,22124.0,22158.0,17:40,11.087458095050286,10142.0
2384.0,22164.0,2022-01-27,22168.0,22124.0,22148.0,17:45,12.451091703056768,6870.0
2385.0,22156.0,2022-01-27,22218.0,22140.0,22168.0,17:50,16.693650265957448,6016.0
2386.0,22180.0,2022-01-27,22196.0,22140.0,22154.0,17:55,16.326406926406925,4620.0
2387.0,22192.0,2022-01-27,22198.0,22146.0,22180.0,18:00,13.73174645627173,7478.0
2388.0,22142.0,2022-01-27,22198.0,22140.0,22196.0,18:05,9.796260786193672,6258.0
2389.0,22144.0,2022-01-27,22168.0,22124.0,22140.0,18:10,12.601923076923075,5720.0
2390.0,22154.0,2022-01-27,22168.0,22126.0,22142.0,18:15,20.41369509043928,3870.0
2391.0,22126.0,2022-01-27,22184.0,22118.0,22154.0,18:20,10.518882769472857,7626.0
2392.0,22108.0,2022-01-27,22150.0,22102.0,22124.0,18:25,12.098586017282011,7638.0
2393.0,22148.0,2022-01-27,22158.0,22102.0,22102.0,18:30,17.221341688168078,5426.0
2394.0,22098.0,2022-01-27,22148.0,22098.0,22146.0,18:35,11.904162783473128,6438.0
2395.0,22036.0,2022-01-27,22036.0,22036.0,22036.0,23:55,9.25545955802544,23033.0
2396.0,22184.0,2022-01-28,22220.0,22058.0,22100.0,07:00,70.81805157593124,1396.0
2397.0,22188.0,2022-01-28,22300.0,22180.0,22198.0,07:05,19.9523396880416,3462.0
2398.0,22220.0,2022-01-28,22268.0,22200.0,22206.0,07:10,74.67809364548495,1196.0
2399.0,22152.0,2022-01-28,22206.0,22116.0,22202.0,07:15,173.20957613814755,1274.0
2400.0,22148.0,2022-01-28,22180.0,22096.0,22138.0,07:20,218.0095541401274,942.0
2401.0,22154.0,2022-01-28,22180.0,22144.0,22160.0,07:25,298.2751677852349,596.0
2402.0,22162.0,2022-01-28,22166.0,22120.0,22162.0,07:30,380.6147540983607,488.0
2403.0,22140.0,2022-01-28,22158.0,22112.0,22156.0,07:35,151.77888446215138,502.0
2404.0,22162.0,2022-01-28,22200.0,22128.0,22134.0,07:40,111.82405566600396,1006.0
2405.0,22106.0,2022-01-28,22190.0,22104.0,22170.0,07:45,49.701141226818834,1402.0
2406.0,22100.0,2022-01-28,22128.0,22072.0,22104.0,07:50,32.73641703377386,1362.0
2407.0,22118.0,2022-01-28,22140.0,22070.0,22100.0,07:55,48.40582524271845,1030.0
2408.0,22114.0,2022-01-28,22114.0,22084.0,22110.0,08:00,77.5657894736842,304.0
2409.0,22106.0,2022-01-28,22116.0,22090.0,22116.0,08:05,42.23369565217392,920.0
2410.0,22192.0,2022-01-28,22200.0,22094.0,22100.0,08:10,75.87827911857293,1906.0
2411.0,22240.0,2022-01-28,22250.0,22194.0,22196.0,08:15,101.9170305676856,916.0
2412.0,22230.0,2022-01-28,22298.0,22230.0,22236.0,08:20,44.08012820512821,2184.0
2413.0,22258.0,2022-01-28,22266.0,22200.0,22236.0,08:25,97.24723756906076,724.0
2414.0,22222.0,2022-01-28,22264.0,22210.0,22252.0,08:30,65.05279187817258,1970.0
2415.0,22234.0,2022-01-28,22248.0,22184.0,22232.0,08:35,42.932057416267945,2090.0
2416.0,22236.0,2022-01-28,22248.0,22208.0,22246.0,08:40,70.63720316622691,758.0
2417.0,22224.0,2022-01-28,22240.0,22222.0,22226.0,08:45,27.527070063694268,628.0
2418.0,22272.0,2022-01-28,22272.0,22234.0,22234.0,08:50,73.1038961038961,1232.0
2419.0,22330.0,2022-01-28,22342.0,22240.0,22272.0,08:55,39.622174709835065,3274.0
2420.0,22280.0,2022-01-28,22364.0,22280.0,22330.0,09:00,46.15394088669951,3248.0
2421.0,22232.0,2022-01-28,22288.0,22224.0,22286.0,09:05,123.02024647887325,1136.0
2422.0,22278.0,2022-01-28,22278.0,22230.0,22232.0,09:10,62.61121856866538,1034.0
2423.0,22300.0,2022-01-28,22318.0,22268.0,22268.0,09:15,125.65086206896552,696.0
2424.0,22274.0,2022-01-28,22304.0,22260.0,22304.0,09:20,51.96486486486487,740.0
2425.0,22310.0,2022-01-28,22338.0,22268.0,22268.0,09:25,34.83273596176822,1674.0
2426.0,22260.0,2022-01-28,22308.0,22260.0,22302.0,09:30,7.805084745762712,4838.0
2427.0,22258.0,2022-01-28,22290.0,22250.0,22270.0,09:35,261.7809917355372,484.0
2428.0,22236.0,2022-01-28,22262.0,22220.0,22252.0,09:40,240.78384279475983,916.0
2429.0,22222.0,2022-01-28,22234.0,22178.0,22230.0,09:45,164.9151061173533,1602.0
2430.0,22246.0,2022-01-28,22250.0,22190.0,22212.0,09:50,25.1215644820296,946.0
2431.0,22272.0,2022-01-28,22272.0,22224.0,22250.0,09:55,447.9841075794621,818.0
2432.0,22212.0,2022-01-28,22348.0,22212.0,22264.0,10:00,27.11273602369493,5402.0
2433.0,22156.0,2022-01-28,22260.0,22124.0,22214.0,10:05,70.3628113127902,4738.0
2434.0,22144.0,2022-01-28,22170.0,22088.0,22150.0,10:10,49.91670599339311,4238.0
2435.0,22158.0,2022-01-28,22188.0,22096.0,22114.0,10:15,103.44031746031746,3150.0
2436.0,22072.0,2022-01-28,22162.0,22062.0,22158.0,10:20,115.73425880019832,4034.0
2437.0,22030.0,2022-01-28,22116.0,22012.0,22072.0,10:25,82.80046875,6400.0
2438.0,22058.0,2022-01-28,22064.0,21992.0,22028.0,10:30,15.040575916230368,6876.0
2439.0,22106.0,2022-01-28,22128.0,21996.0,22052.0,10:35,59.260849056603774,4240.0
2440.0,22038.0,2022-01-28,22120.0,22030.0,22106.0,10:40,128.79373368146213,3064.0
2441.0,22084.0,2022-01-28,22098.0,22034.0,22038.0,10:45,34.80143755615454,2226.0
2442.0,22000.0,2022-01-28,22080.0,21980.0,22080.0,10:50,17.971592952175477,5562.0
2443.0,22006.0,2022-01-28,22044.0,21990.0,22008.0,10:55,21.32043879907621,5196.0
2444.0,22052.0,2022-01-28,22114.0,22000.0,22014.0,11:00,53.30186046511628,4300.0
2445.0,22102.0,2022-01-28,22152.0,21958.0,22056.0,11:05,33.67214602662364,9916.0
2446.0,22014.0,2022-01-28,22098.0,21988.0,22086.0,11:10,30.665381019167835,8556.0
2447.0,22086.0,2022-01-28,22094.0,22010.0,22010.0,11:15,26.813484251968504,6096.0
2448.0,22062.0,2022-01-28,22080.0,21960.0,22070.0,11:20,25.5216583158235,12374.0
2449.0,22110.0,2022-01-28,22152.0,22032.0,22072.0,11:25,37.04160562554937,6826.0
2450.0,22072.0,2022-01-28,22134.0,22042.0,22112.0,11:30,31.43585873830365,6626.0
2451.0,22154.0,2022-01-28,22164.0,22072.0,22072.0,11:35,41.76004592422503,3484.0
2452.0,22166.0,2022-01-28,22176.0,22136.0,22156.0,11:40,19.619817997977755,3956.0
2453.0,22140.0,2022-01-28,22180.0,22136.0,22150.0,11:45,24.45520902455209,3014.0
2454.0,22160.0,2022-01-28,22166.0,22088.0,22130.0,11:50,25.056569343065693,3836.0
2455.0,22102.0,2022-01-28,22156.0,22060.0,22156.0,11:55,22.19536147095696,4786.0
2456.0,22094.0,2022-01-28,22122.0,22084.0,22100.0,12:00,44.029236276849645,1676.0
2457.0,22082.0,2022-01-28,22096.0,22046.0,22096.0,12:05,52.82884615384615,1560.0
2458.0,22236.0,2022-01-28,22246.0,22060.0,22072.0,12:10,18.405567991046446,7148.0
2459.0,22258.0,2022-01-28,22290.0,22200.0,22240.0,12:15,22.51195574589579,5604.0
2460.0,22294.0,2022-01-28,22308.0,22244.0,22260.0,12:20,10.802213666987488,8312.0
2461.0,22272.0,2022-01-28,22310.0,22262.0,22292.0,12:25,25.241202346041057,2728.0
2462.0,22278.0,2022-01-28,22300.0,22258.0,22272.0,12:30,19.87354282818044,3946.0
2463.0,22258.0,2022-01-28,22290.0,22250.0,22282.0,12:35,26.50811359026369,1972.0
2464.0,22252.0,2022-01-28,22280.0,22204.0,22248.0,12:40,11.44614479105356,10194.0
2465.0,22218.0,2022-01-28,22270.0,22212.0,22258.0,12:45,19.17013888888889,4032.0
2466.0,22164.0,2022-01-28,22244.0,22140.0,22212.0,12:50,22.369782971619365,3594.0
2467.0,22206.0,2022-01-28,22236.0,22174.0,22174.0,12:55,26.18557833089312,2732.0
2468.0,22166.0,2022-01-28,22222.0,22140.0,22216.0,13:00,32.07058823529412,2890.0
2469.0,22166.0,2022-01-28,22176.0,22140.0,22176.0,13:05,44.96339563862929,1284.0
2470.0,22238.0,2022-01-28,22238.0,22162.0,22166.0,13:10,33.18513689700131,1534.0
2471.0,22176.0,2022-01-28,22238.0,22160.0,22238.0,13:15,45.62714508580344,1282.0
2472.0,22188.0,2022-01-28,22202.0,22170.0,22184.0,13:20,15.616406701328712,3462.0
2473.0,22180.0,2022-01-28,22216.0,22180.0,22188.0,13:25,43.059701492537314,1206.0
2474.0,22150.0,2022-01-28,22202.0,22130.0,22194.0,13:30,34.5183349851338,2018.0
2475.0,22158.0,2022-01-28,22172.0,22138.0,22152.0,13:35,39.86842105263158,1292.0
2476.0,22182.0,2022-01-28,22190.0,22136.0,22158.0,13:40,56.5175,800.0
2477.0,22192.0,2022-01-28,22202.0,22170.0,22188.0,13:45,28.50669412976313,1942.0
2478.0,22206.0,2022-01-28,22218.0,22178.0,22188.0,13:50,17.923120728929383,1756.0
2479.0,22216.0,2022-01-28,22218.0,22200.0,22216.0,13:55,29.217125382263,654.0
2480.0,22218.0,2022-01-28,22222.0,22204.0,22216.0,14:00,23.44856459330144,836.0
2481.0,22224.0,2022-01-28,22230.0,22204.0,22220.0,14:05,8.18847976667882,5486.0
2482.0,22196.0,2022-01-28,22226.0,22194.0,22216.0,14:10,13.130919220055713,1436.0
2483.0,22154.0,2022-01-28,22196.0,22148.0,22196.0,14:15,9.726065162907268,3990.0
2484.0,22224.0,2022-01-28,22230.0,22154.0,22166.0,14:20,23.2589590443686,2344.0
2485.0,22188.0,2022-01-28,22224.0,22184.0,22224.0,14:25,15.822739480752016,2234.0
2486.0,22200.0,2022-01-28,22200.0,22180.0,22188.0,14:30,39.494432071269486,898.0
2487.0,22158.0,2022-01-28,22202.0,22150.0,22196.0,14:35,29.00136612021858,1464.0
2488.0,22156.0,2022-01-28,22168.0,22148.0,22158.0,14:40,11.192131147540984,3050.0
2489.0,22158.0,2022-01-28,22172.0,22138.0,22156.0,14:45,13.602263540824575,2474.0
2490.0,22128.0,2022-01-28,22156.0,22114.0,22156.0,14:50,23.07849604221636,1516.0
2491.0,22124.0,2022-01-28,22144.0,22100.0,22128.0,14:55,13.05624646693047,3538.0
2492.0,22130.0,2022-01-28,22130.0,22102.0,22124.0,15:00,23.83333333333333,1302.0
2493.0,22132.0,2022-01-28,22134.0,22108.0,22126.0,15:05,21.970802919708028,822.0
2494.0,22102.0,2022-01-28,22138.0,22090.0,22132.0,15:10,14.025491624180626,2746.0
2495.0,22032.0,2022-01-28,22100.0,22030.0,22096.0,15:15,10.678063943161634,4504.0
2496.0,22030.0,2022-01-28,22058.0,21978.0,22032.0,15:20,4.929358906592162,26486.0
2497.0,21998.0,2022-01-28,22038.0,21980.0,22018.0,15:25,16.290734109221127,4468.0
2498.0,22016.0,2022-01-28,22030.0,21980.0,21996.0,15:30,18.461496746203903,1844.0
2499.0,22000.0,2022-01-28,22044.0,22000.0,22016.0,15:35,12.681285178236395,4264.0
2500.0,21986.0,2022-01-28,22018.0,21978.0,22000.0,15:40,12.082590333176912,4262.0
2501.0,21986.0,2022-01-28,22010.0,21978.0,21978.0,15:45,16.44674767691208,2798.0
2502.0,21990.0,2022-01-28,21992.0,21960.0,21980.0,15:50,15.24008350730689,1916.0
2503.0,22010.0,2022-01-28,22040.0,21990.0,21990.0,15:55,16.457971014492752,2760.0
2504.0,22108.0,2022-01-28,22126.0,22004.0,22008.0,16:00,16.287929589270746,4772.0
2505.0,22050.0,2022-01-28,22110.0,22022.0,22106.0,16:05,43.13006230529595,2568.0
2506.0,22074.0,2022-01-28,22088.0,22020.0,22052.0,16:10,29.89548905761501,4478.0
2507.0,22098.0,2022-01-28,22110.0,22076.0,22082.0,16:15,42.7972027972028,2002.0
2508.0,22096.0,2022-01-28,22116.0,22090.0,22108.0,16:20,23.003140703517587,1592.0
2509.0,22100.0,2022-01-28,22116.0,22082.0,22090.0,16:25,65.46256038647343,828.0
2510.0,22160.0,2022-01-28,22172.0,22102.0,22108.0,16:30,30.333736396614267,4962.0
2511.0,22126.0,2022-01-28,22164.0,22116.0,22164.0,16:35,35.60676532769556,2838.0
2512.0,22154.0,2022-01-28,22176.0,22122.0,22126.0,16:40,36.87093942054434,2278.0
2513.0,22136.0,2022-01-28,22158.0,22128.0,22158.0,16:45,47.14379947229551,758.0
2514.0,22072.0,2022-01-28,22148.0,22024.0,22134.0,16:50,12.478068926231844,7022.0
2515.0,22072.0,2022-01-28,22088.0,22058.0,22066.0,16:55,153.20689655172413,754.0
2516.0,22032.0,2022-01-28,22068.0,22016.0,22068.0,17:00,12.23650234741784,3408.0
2517.0,22062.0,2022-01-28,22080.0,22026.0,22032.0,17:05,20.420915712799168,1922.0
2518.0,22084.0,2022-01-28,22098.0,22066.0,22074.0,17:10,29.07836257309941,1710.0
2519.0,22078.0,2022-01-28,22100.0,22052.0,22082.0,17:15,26.927051671732524,1974.0
2520.0,22058.0,2022-01-28,22094.0,22054.0,22078.0,17:20,47.78952380952381,1050.0
2521.0,22126.0,2022-01-28,22148.0,22054.0,22062.0,17:25,40.52613240418118,1722.0
2522.0,22106.0,2022-01-28,22144.0,22088.0,22126.0,17:30,39.3875968992248,1806.0
2523.0,22074.0,2022-01-28,22104.0,22054.0,22098.0,17:35,11.964894684052156,7976.0
2524.0,22052.0,2022-01-28,22084.0,22052.0,22084.0,17:40,41.35146443514645,1434.0
2525.0,22070.0,2022-01-28,22080.0,22014.0,22052.0,17:45,9.982676932188332,6754.0
2526.0,22082.0,2022-01-28,22086.0,22040.0,22074.0,17:50,40.56485355648535,1434.0
2527.0,22086.0,2022-01-28,22122.0,22072.0,22086.0,17:55,26.29191616766467,2004.0
2528.0,22052.0,2022-01-28,22088.0,22036.0,22088.0,18:00,28.97229219143577,4764.0
2529.0,22048.0,2022-01-28,22086.0,22028.0,22040.0,18:05,30.03390330188679,3392.0
2530.0,22068.0,2022-01-28,22084.0,22032.0,22046.0,18:10,18.79780498100464,4738.0
2531.0,22084.0,2022-01-28,22100.0,22062.0,22072.0,18:15,28.724330357142858,1792.0
2532.0,22108.0,2022-01-28,22110.0,22076.0,22082.0,18:20,17.234494773519163,2870.0
2533.0,22114.0,2022-01-28,22118.0,22100.0,22110.0,18:25,14.707564575645756,2168.0
2534.0,22132.0,2022-01-28,22136.0,22100.0,22106.0,18:30,13.206698853349426,3314.0
2535.0,22150.0,2022-01-28,22160.0,22126.0,22126.0,18:35,9.91657710908114,7444.0
2536.0,22140.0,2022-01-28,22140.0,22140.0,22140.0,23:55,51.848545050835575,8557.0
2537.0,22150.0,2022-01-31,22220.0,22000.0,22000.0,07:00,28.41991341991342,6930.0
2538.0,22174.0,2022-01-31,22190.0,22120.0,22172.0,07:05,85.01152368758002,1562.0
2539.0,22182.0,2022-01-31,22200.0,22160.0,22184.0,07:10,98.36888888888888,900.0
2540.0,22144.0,2022-01-31,22200.0,22144.0,22192.0,07:15,68.77789046653145,986.0
2541.0,22228.0,2022-01-31,22234.0,22144.0,22158.0,07:20,27.64054600606673,1978.0
2542.0,22184.0,2022-01-31,22228.0,22184.0,22212.0,07:25,35.23067331670823,802.0
2543.0,22198.0,2022-01-31,22216.0,22182.0,22200.0,07:30,29.58505154639176,776.0
2544.0,22228.0,2022-01-31,22230.0,22186.0,22190.0,07:35,24.90877192982456,570.0
2545.0,22214.0,2022-01-31,22230.0,22214.0,22228.0,07:40,23.748571428571427,350.0
2546.0,22194.0,2022-01-31,22228.0,22190.0,22224.0,07:45,33.489329268292686,656.0
2547.0,22204.0,2022-01-31,22220.0,22194.0,22200.0,07:50,143.58620689655172,290.0
2548.0,22196.0,2022-01-31,22216.0,22196.0,22204.0,07:55,56.8728813559322,118.0
2549.0,22192.0,2022-01-31,22208.0,22190.0,22206.0,08:00,16.92222222222222,270.0
2550.0,22206.0,2022-01-31,22206.0,22182.0,22192.0,08:05,10.159240924092408,1212.0
2551.0,22210.0,2022-01-31,22220.0,22198.0,22206.0,08:10,30.083783783783783,370.0
2552.0,22198.0,2022-01-31,22210.0,22190.0,22208.0,08:15,11.92063492063492,630.0
2553.0,22202.0,2022-01-31,22206.0,22190.0,22198.0,08:20,33.300970873786405,206.0
2554.0,22196.0,2022-01-31,22206.0,22184.0,22206.0,08:25,31.10185185185185,324.0
2555.0,22190.0,2022-01-31,22200.0,22182.0,22190.0,08:30,18.202564102564104,390.0
2556.0,22184.0,2022-01-31,22190.0,22170.0,22190.0,08:35,11.302556818181818,704.0
2557.0,22190.0,2022-01-31,22200.0,22174.0,22184.0,08:40,40.31060606060606,264.0
2558.0,22190.0,2022-01-31,22200.0,22180.0,22192.0,08:45,23.567264573991032,446.0
2559.0,22200.0,2022-01-31,22200.0,22190.0,22200.0,08:50,49.43382352941177,136.0
2560.0,22192.0,2022-01-31,22200.0,22170.0,22198.0,08:55,13.428362573099417,684.0
2561.0,22180.0,2022-01-31,22192.0,22176.0,22182.0,09:00,65.2159090909091,88.0
2562.0,22186.0,2022-01-31,22196.0,22174.0,22174.0,09:05,48.7536231884058,138.0
2563.0,22176.0,2022-01-31,22188.0,22176.0,22186.0,09:10,119.92857142857144,42.0
2564.0,22230.0,2022-01-31,22230.0,22176.0,22186.0,09:15,54.3903903903904,666.0
2565.0,22246.0,2022-01-31,22246.0,22218.0,22226.0,09:20,7.553333333333334,750.0
2566.0,22264.0,2022-01-31,22278.0,22222.0,22246.0,09:25,9.89794091316025,2234.0
2567.0,22270.0,2022-01-31,22274.0,22240.0,22260.0,09:30,22.45056497175141,708.0
2568.0,22240.0,2022-01-31,22266.0,22240.0,22260.0,09:35,23.251428571428573,350.0
2569.0,22216.0,2022-01-31,22250.0,22200.0,22246.0,09:40,15.262370540851553,1738.0
2570.0,22180.0,2022-01-31,22220.0,22180.0,22218.0,09:45,19.632970451010888,1286.0
2571.0,22164.0,2022-01-31,22210.0,22150.0,22180.0,09:50,22.93504672897196,2140.0
2572.0,22194.0,2022-01-31,22222.0,22172.0,22172.0,09:55,12.000565610859727,1768.0
2573.0,22198.0,2022-01-31,22268.0,22182.0,22190.0,10:00,28.171771311893824,3918.0
2574.0,22276.0,2022-01-31,22296.0,22192.0,22200.0,10:05,18.120240480961925,5988.0
2575.0,22342.0,2022-01-31,22348.0,22280.0,22290.0,10:10,15.698497544062407,6922.0
2576.0,22304.0,2022-01-31,22378.0,22284.0,22348.0,10:15,42.91828691539674,3806.0
2577.0,22338.0,2022-01-31,22338.0,22286.0,22310.0,10:20,45.17573221757322,1434.0
2578.0,22340.0,2022-01-31,22350.0,22320.0,22330.0,10:25,51.09138840070299,1138.0
2579.0,22472.0,2022-01-31,22484.0,22340.0,22340.0,10:30,24.08273572377158,7530.0
2580.0,22450.0,2022-01-31,22494.0,22428.0,22484.0,10:35,19.14244326412361,4142.0
2581.0,22444.0,2022-01-31,22472.0,22400.0,22440.0,10:40,18.63541255428346,5066.0
2582.0,22386.0,2022-01-31,22436.0,22384.0,22436.0,10:45,44.9635761589404,1812.0
2583.0,22408.0,2022-01-31,22418.0,22380.0,22386.0,10:50,50.357680722891565,1328.0
2584.0,22374.0,2022-01-31,22418.0,22356.0,22418.0,10:55,31.61181601903252,2522.0
2585.0,22362.0,2022-01-31,22390.0,22350.0,22374.0,11:00,28.46296296296296,2538.0
2586.0,22276.0,2022-01-31,22364.0,22270.0,22364.0,11:05,19.12418426103647,5210.0
2587.0,22152.0,2022-01-31,22320.0,22152.0,22276.0,11:10,12.297738479850366,11762.0
2588.0,22154.0,2022-01-31,22186.0,22088.0,22162.0,11:15,15.280984134283743,8698.0
2589.0,22182.0,2022-01-31,22182.0,22132.0,22150.0,11:20,20.165422171166,3482.0
2590.0,22168.0,2022-01-31,22220.0,22150.0,22182.0,11:25,10.689388489208634,5560.0
2591.0,22140.0,2022-01-31,22220.0,22132.0,22170.0,11:30,47.0977312390925,3438.0
2592.0,22180.0,2022-01-31,22200.0,22134.0,22144.0,11:35,36.41379310344828,1682.0
2593.0,22176.0,2022-01-31,22190.0,22140.0,22180.0,11:40,34.38610763454318,1598.0
2594.0,22200.0,2022-01-31,22200.0,22166.0,22174.0,11:45,29.54736842105263,1330.0
2595.0,22222.0,2022-01-31,22230.0,22200.0,22200.0,11:50,28.209003215434084,1244.0
2596.0,22248.0,2022-01-31,22258.0,22228.0,22230.0,11:55,12.073583180987203,2188.0
2597.0,22300.0,2022-01-31,22318.0,22248.0,22248.0,12:00,14.15501066098081,4690.0
2598.0,22282.0,2022-01-31,22306.0,22272.0,22294.0,12:05,24.23898678414097,1816.0
2599.0,22318.0,2022-01-31,22350.0,22272.0,22274.0,12:10,5.700185122854258,11884.0
2600.0,22272.0,2022-01-31,22352.0,22272.0,22318.0,12:15,19.291054313099043,3130.0
2601.0,22210.0,2022-01-31,22286.0,22190.0,22280.0,12:20,18.80065359477124,5508.0
2602.0,22170.0,2022-01-31,22208.0,22100.0,22208.0,12:25,8.076025319794276,15166.0
2603.0,22170.0,2022-01-31,22174.0,22152.0,22168.0,12:30,42.33161764705882,1360.0
2604.0,22154.0,2022-01-31,22190.0,22140.0,22164.0,12:35,10.16860223973455,4822.0
2605.0,22148.0,2022-01-31,22200.0,22140.0,22160.0,12:40,11.211378126532614,4078.0
2606.0,22132.0,2022-01-31,22148.0,22100.0,22148.0,12:45,6.612451861360719,7790.0
2607.0,22128.0,2022-01-31,22158.0,22120.0,22132.0,12:50,20.82019704433497,2030.0
2608.0,22138.0,2022-01-31,22154.0,22118.0,22130.0,12:55,19.67326139088729,1668.0
2609.0,22136.0,2022-01-31,22138.0,22112.0,22136.0,13:00,10.780941533788914,2634.0
2610.0,22140.0,2022-01-31,22150.0,22120.0,22136.0,13:05,10.365323096609083,3126.0
2611.0,22142.0,2022-01-31,22158.0,22128.0,22150.0,13:10,26.810996563573884,1746.0
2612.0,22136.0,2022-01-31,22164.0,22128.0,22144.0,13:15,15.441006600660064,2424.0
2613.0,22130.0,2022-01-31,22170.0,22128.0,22130.0,13:20,11.50823723228995,7284.0
2614.0,22120.0,2022-01-31,22152.0,22110.0,22134.0,13:25,9.044098288723124,4558.0
2615.0,22070.0,2022-01-31,22134.0,22060.0,22120.0,13:30,7.798839968362773,7586.0
2616.0,22082.0,2022-01-31,22090.0,22066.0,22070.0,13:35,9.094017094017094,3510.0
2617.0,22080.0,2022-01-31,22110.0,22060.0,22074.0,13:40,13.497882477501324,3778.0
2618.0,22064.0,2022-01-31,22080.0,22056.0,22070.0,13:45,8.486301369863014,3650.0
2619.0,22044.0,2022-01-31,22068.0,22034.0,22064.0,13:50,7.140479599141017,5588.0
2620.0,22060.0,2022-01-31,22080.0,22036.0,22044.0,13:55,21.20750382848392,2612.0
2621.0,22060.0,2022-01-31,22064.0,22048.0,22058.0,14:00,15.477198697068404,1228.0
2622.0,22064.0,2022-01-31,22092.0,22048.0,22060.0,14:05,21.16325196163906,4588.0
2623.0,22014.0,2022-01-31,22062.0,22014.0,22062.0,14:10,7.028130170987314,7252.0
2624.0,22024.0,2022-01-31,22030.0,22014.0,22014.0,14:15,12.859119496855346,1590.0
2625.0,22004.0,2022-01-31,22030.0,21980.0,22024.0,14:20,5.516052880075543,12708.0
2626.0,21904.0,2022-01-31,22014.0,21880.0,22000.0,14:25,7.984916293717885,12066.0
2627.0,21900.0,2022-01-31,21908.0,21840.0,21900.0,14:30,9.68879932117098,9428.0
2628.0,21904.0,2022-01-31,21918.0,21870.0,21890.0,14:35,14.66335381279364,5534.0
2629.0,21950.0,2022-01-31,21958.0,21892.0,21900.0,14:40,13.115704387990762,4330.0
2630.0,21902.0,2022-01-31,21948.0,21898.0,21948.0,14:45,10.68723786698622,3338.0
2631.0,21968.0,2022-01-31,21970.0,21898.0,21902.0,14:50,15.27072192513369,2992.0
2632.0,21938.0,2022-01-31,21988.0,21928.0,21970.0,14:55,8.337573689109526,6446.0
2633.0,21884.0,2022-01-31,21938.0,21858.0,21930.0,15:00,6.952331189710611,12440.0
2634.0,21896.0,2022-01-31,21900.0,21878.0,21880.0,15:05,9.147851420247632,2746.0
2635.0,21900.0,2022-01-31,21916.0,21890.0,21890.0,15:10,15.12861010830325,2216.0
2636.0,21942.0,2022-01-31,21942.0,21882.0,21892.0,15:15,13.691649694501018,4910.0
2637.0,21938.0,2022-01-31,21970.0,21908.0,21942.0,15:20,11.147262914417889,5188.0
2638.0,21962.0,2022-01-31,21974.0,21936.0,21940.0,15:25,13.410558464223383,2292.0
2639.0,21842.0,2022-01-31,21962.0,21828.0,21962.0,15:30,9.062405873493976,10624.0
2640.0,21870.0,2022-01-31,21882.0,21784.0,21830.0,15:35,7.928156258448229,14796.0
2641.0,21864.0,2022-01-31,21880.0,21838.0,21860.0,15:40,11.671477079796263,3534.0
2642.0,21898.0,2022-01-31,21898.0,21848.0,21860.0,15:45,10.517372421281216,3684.0
2643.0,21896.0,2022-01-31,21916.0,21880.0,21898.0,15:50,12.414634146341465,3362.0
2644.0,21886.0,2022-01-31,21920.0,21870.0,21890.0,15:55,3.849760095961616,10004.0
2645.0,21880.0,2022-01-31,21884.0,21860.0,21880.0,16:00,16.17484105358765,2202.0
